"","ENTREZID","SYMBOL","ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","newPadj"
"8017","29966","STRN3","ENSG00000196792",86.6983541137708,-0.211918160683202,0.795631644621643,-0.26635210164872,0.789968050472339,0.893498145152787,1
"13044","55743","CHFR","ENSG00000072609",96.1841691621786,0.24226977439881,0.91020055585865,0.266171859420874,0.790106854432828,0.893556063722254,1
"12081","54494","C11orf71","ENSG00000180425",13.7851874002436,-0.280858711829028,1.05522597030554,-0.266159779736756,0.790116157196905,0.893556063722254,1
"11804","5283","PIGH","ENSG00000100564",18.7680539270795,-0.349134797577753,1.31284885651573,-0.265936780037534,0.790287898316525,0.893652155702298,1
"13324","56260","C8orf44","ENSG00000288596",2.89028411316173,-0.693187614861645,2.60671699345256,-0.265923618330169,0.790298034999972,0.893652155702298,1
"7980","29926","GMPPA","ENSG00000144591",15.7240752732137,0.345174770278992,1.29924821244178,0.265672692079582,0.790491296344348,0.893815889796997,1
"8561","339175","METTL2A","ENSG00000087995",24.7434035263312,-0.204501939658173,0.770050504728688,-0.265569515768612,0.790570765633206,0.893850945964518,1
"19761","92014","SLC25A51","ENSG00000122696",22.278939073057,0.35489854328172,1.33802911349307,0.265239776700537,0.79082475450873,0.894083304567186,1
"9141","375033","PEAR1","ENSG00000187800",129.239595987683,0.264661781506143,0.998864837569685,0.264962557046342,0.791038306323941,0.894269920530369,1
"14196","5868","RAB5A","ENSG00000144566",92.1920395806498,0.138307155281586,0.522321658145924,0.264793069796364,0.791168875898209,0.894304660159366,1
"14246","5916","RARG","ENSG00000172819",38.3804714545611,-0.158791358495576,0.599782568249893,-0.264748205268643,0.791203439610571,0.894304660159366,1
"14697","6330","SCN4B","ENSG00000177098",13.9451594202157,0.331063560451674,1.25097703084585,0.264643996083465,0.791283724137293,0.894304660159366,1
"7621","285958","SNHG15","ENSG00000232956",21.3241946007733,0.239884270582028,0.906596264879843,0.26459878545145,0.791318555865023,0.894304660159366,1
"5427","23059","CLUAP1","ENSG00000103351",45.104836347753,-0.241560999224893,0.913061637368723,-0.264561546930202,0.791347245934684,0.894304660159366,1
"2446","119559","SFXN4","ENSG00000183605",14.9851072590527,-0.301908884026687,1.14123819392993,-0.264545022794097,0.791359976891008,0.894304660159366,1
"14988","643401","PURPL","ENSG00000250337",2.56220069678234,-1.01703729296987,3.84936733928579,-0.264208947426299,0.791618916921292,0.894512078975932,1
"15893","688","KLF5","ENSG00000102554",7.07430364852608,0.453254755998373,1.71569838448058,0.264180907377606,0.791640522314437,0.894512078975932,1
"13376","56623","INPP5E","ENSG00000148384",25.8729749954289,0.197565328518209,0.749406992095405,0.263628883373239,0.79206589992511,0.894937903101072,1
"816","100885776","UGDH-AS1","ENSG00000249348",7.83497517490514,-0.440087258381719,1.67185836974325,-0.263232380413482,0.792371474634949,0.895228320674611,1
"12838","55502","HES6","ENSG00000144485",11.1545249277772,-0.264025471177,1.00359454593043,-0.263079818685365,0.792489058564043,0.89530632202736,1
"12892","55591","VEZT","ENSG00000028203",159.146864377339,0.139711849327235,0.531192702924609,0.263015377579583,0.792538726687381,0.89530759134481,1
"5302","22906","TRAK1","ENSG00000182606",184.756909393722,0.144633298165439,0.550268896621415,0.26284112922513,0.792673033203161,0.895361570994378,1
"17546","80095","ZNF606","ENSG00000166704",33.4435695672101,0.254262222311668,0.967411347745243,0.262827413493009,0.79268360522671,0.895361570994378,1
"7237","283316","CD163L1","ENSG00000177675",43.925444293782,0.471780175163943,1.79595322229798,0.262690681085939,0.792789000023743,0.895414513111705,1
"11434","51324","SPG21","ENSG00000090487",48.1368931958859,-0.155606202494932,0.592468116476375,-0.262640635280729,0.792827576810396,0.895414513111705,1
"5996","24144","TFIP11","ENSG00000100109",82.8580427355391,-0.201186001639914,0.766503965327149,-0.262472225507727,0.792957395767383,0.89545157408759,1
"902","10153","CEBPZ","ENSG00000115816",97.4154952326031,-0.242955378147763,0.925746048983093,-0.262442792399322,0.792980084917736,0.89545157408759,1
"20204","9520","NPEPPS","ENSG00000141279",102.642093104245,0.188774092800972,0.719388483938662,0.262409111371134,0.793006048884271,0.89545157408759,1
"9077","373","TRIM23","ENSG00000113595",38.6558077884482,0.30869180361792,1.17798372465523,0.262050992010323,0.793282129437675,0.895708480055041,1
"6064","2531","KDSR","ENSG00000119537",104.549326774558,-0.174238859175985,0.665395262241759,-0.261857679282181,0.793431168411277,0.895821918519081,1
"2873","130132","RFTN2","ENSG00000162944",52.7898210327704,0.205569049640732,0.785422748459111,0.261730450313579,0.793529262680396,0.895877827596385,1
"13702","57217","TTC7A","ENSG00000068724",103.244864037375,-0.174152051168361,0.666525377979765,-0.261283451346166,0.793873927353208,0.896142064500245,1
"19383","90007","MIDN","ENSG00000167470",318.867383533032,0.128610614767132,0.492397208136002,0.261192818809829,0.793943815721802,0.896142064500245,1
"15677","6689","SPIB","ENSG00000269404",3.57258665189124,0.517539290305112,1.98156082508701,0.261177594829766,0.793955555367227,0.896142064500245,1
"5731","23390","ZDHHC17","ENSG00000186908",77.2333665789529,-0.231010496735525,0.884505135464281,-0.261174850742123,0.793957671416473,0.896142064500245,1
"8390","322","APBB1","ENSG00000166313",57.0453702918959,0.230788134109084,0.883884693640698,0.261106607874918,0.794010296049873,0.896146618324938,1
"9389","382","ARF6","ENSG00000165527",268.458535037008,-0.188629888293513,0.722844428844392,-0.260955028172625,0.794127188195434,0.896223701620878,1
"20538","9860","LRIG2","ENSG00000198799",59.3436334179084,0.162949735211649,0.625102355490716,0.260676885601768,0.794341692539391,0.89641093039858,1
"17516","80010","RMI1","ENSG00000178966",17.0584025583814,-0.348862856522631,1.33902372489837,-0.260535231777995,0.794450942350838,0.896479364279032,1
"9938","401149","LINC01061",NA,15.8513768487088,0.325038234027579,1.24917886047846,0.260201516621152,0.794708334450843,0.896714947217919,1
"1362","10626","TRIM16","ENSG00000221926",40.2416207312734,0.184279304836891,0.708555666337954,0.260077385012396,0.79480408197243,0.896768119651139,1
"11823","5303","PIN4","ENSG00000102309",11.8230948242886,0.283921438753361,1.0924808984014,0.259886867741868,0.794951041340711,0.896879063769911,1
"4350","1778","DYNC1H1","ENSG00000197102",1950.13492902486,-0.0990173632495247,0.381281423287054,-0.259696269479612,0.795098070464819,0.896990073010928,1
"282","100190938","RAMP2-AS1","ENSG00000197291",22.3146260955124,0.234500292950392,0.903665135087344,0.259499104087629,0.795250173186948,0.89710679210269,1
"14155","58504","ARHGAP22","ENSG00000128805",141.127773889257,0.316370619750893,1.22023640907636,0.259269939331153,0.795426971513636,0.897209107146873,1
"20058","9397","NMT2","ENSG00000152465",62.0074173597017,-0.178712107253018,0.689328313367724,-0.259255428490841,0.795438166836117,0.897209107146873,1
"19193","8834","TMEM11","ENSG00000178307",17.0692626434385,0.242493569794953,0.935708421395191,0.259155057548143,0.795515605618383,0.897241579893581,1
"17683","80344","DCAF11","ENSG00000100897",158.951463070199,-0.123389904388445,0.476429044419357,-0.258989047443204,0.795643691135296,0.89733116832436,1
"17684","80344","DCAF11","ENSG00000284796",158.951463070199,-0.123389904388445,0.476429044419357,-0.258989047443204,0.795643691135296,0.89733116832436,1
"16004","6938","TCF12","ENSG00000140262",333.289318029381,0.125401168046742,0.484463044399023,0.25884568388968,0.795754308079705,0.897366094360063,1
"2620","124808","CCDC43","ENSG00000180329",75.1093638291297,0.183832994402558,0.710265866310021,0.258822791749249,0.795771971656391,0.897366094360063,1
"211","100132077","LOC100132077",NA,3.8062777148587,0.645625265542621,2.49576960321167,0.25868784711209,0.795876097071612,0.897428641372691,1
"7591","285782","CAGE1","ENSG00000164304",7.49468849529459,0.467834801218768,1.80895603713767,0.258621432259365,0.795927345156688,0.897431559988066,1
"694","100533955","SENP3-EIF4A1",NA,141.333627869458,0.149172037044613,0.577114958580575,0.258478895455257,0.796037334644266,0.897496390986796,1
"9847","400322","HERC2P2","ENSG00000276550",660.196224456059,0.232763753935251,0.900716037747953,0.258420794324066,0.796082169937266,0.897496390986796,1
"6699","26468","LHX6","ENSG00000106852",73.0172889347562,0.223872512923975,0.866841173621946,0.258262435768437,0.796204374972742,0.897542055383276,1
"2501","121456","SLC9A7P1","ENSG00000227825",14.5300901277375,-0.260426835650597,1.00845971245809,-0.258242181054328,0.7962200058627,0.897542055383276,1
"465","100505538","RBM26-AS1","ENSG00000227354",3.44588774741963,-0.663257136910746,2.5692193026728,-0.258155127598781,0.79628718735088,0.897557780301419,1
"19799","92235","STYXL2","ENSG00000198842",47.2755095093389,0.384277456341743,1.48888206339104,0.258097982231394,0.796331288785562,0.897557780301419,1
"7769","28998","MRPL13","ENSG00000172172",16.914182670901,-0.352655343094141,1.36687508160145,-0.25800115009849,0.796406019617345,0.897575925245854,1
"17166","79587","CARS2","ENSG00000134905",42.1329703356602,-0.237934837888776,0.92248102580131,-0.2579292486608,0.796461511229962,0.897575925245854,1
"14522","6164","RPL34","ENSG00000109475",119.033739211436,0.284817787718022,1.10458662601876,0.257850114250057,0.796522586247955,0.897575925245854,1
"1318","10578","GNLY","ENSG00000115523",9.42308097318842,0.48949033860444,1.89853798352867,0.257824885702134,0.796542057609874,0.897575925245854,1
"12140","54558","SPATA6","ENSG00000132122",41.4018899906312,-0.215670982640178,0.836967265278566,-0.257681502714921,0.796652722826174,0.897614648251402,1
"13923","57614","RELCH","ENSG00000134444",94.7798575226357,-0.185504654318114,0.71997515225566,-0.257654245062393,0.796673761168313,0.897614648251402,1
"17680","8034","SLC25A16","ENSG00000122912",13.1637852310912,-0.260863766025238,1.01372761424534,-0.257331222272597,0.796923091902963,0.897840719851335,1
"8044","3001","GZMA","ENSG00000145649",5.96121667688218,0.53310751709237,2.07358569274286,0.257094519391284,0.797105808281039,0.897991718412266,1
"7347","284058","KANSL1","ENSG00000120071",173.601383436156,0.233899959088136,0.910307324250619,0.256946146490348,0.797220346393387,0.898065895952433,1
"7348","284058","KANSL1","ENSG00000275867",173.601383436156,0.233899959088136,0.910307324250619,0.256946146490348,0.797220346393387,0.898065895952433,1
"7349","284058","KANSL1","ENSG00000278458",173.601383436156,0.233899959088136,0.910307324250619,0.256946146490348,0.797220346393387,0.898065895952433,1
"18215","83884","SLC25A2","ENSG00000120329",2.15204226487366,0.651058998823968,2.53505518261624,0.25682241684067,0.797315864212778,0.898087653618792,1
"2580","123879","DCUN1D3","ENSG00000188215",29.4919585981511,0.225998398679895,0.880198302970529,0.25675850307503,0.797365206069419,0.898087653618792,1
"17283","79726","WDR59","ENSG00000103091",57.0646391289017,-0.229734777108362,0.894843142863118,-0.256731896467697,0.797385746787817,0.898087653618792,1
"287","100192386","FLJ16779","ENSG00000275620",15.5472936288121,0.236953122393285,0.924192760196216,0.256389286519597,0.797650259575503,0.898330711855826,1
"14764","6391","SDHC","ENSG00000143252",23.6404742475291,-0.216548685574573,0.845638612685023,-0.256077102353451,0.797891302302536,0.898547309541777,1
"8535","338699","ANKRD42","ENSG00000137494",26.4633341714455,0.218915010919555,0.855711862678142,0.255827949181879,0.798083691550216,0.898709092884396,1
"3438","146894","CD300LG","ENSG00000161649",5.94825913268359,0.625775763092431,2.45193627707127,0.255216976454173,0.798555519823212,0.899185509011509,1
"12365","54925","ZSCAN32","ENSG00000140987",29.4809582745568,0.245129761189339,0.961159516829392,0.255035461749322,0.798695710100191,0.899288460401577,1
"15679","6691","SPINK2","ENSG00000128040",6.35372207679307,0.640870254016277,2.51372830511628,0.254948099487081,0.798763185403245,0.899309531065993,1
"16428","729862","LSP1P3",NA,18.1349567366591,-0.252168161553378,0.989467304830762,-0.254852444666182,0.798837067288198,0.899314910216415,1
"11149","51006","SLC35C2","ENSG00000080189",32.8029831556331,-0.234963924341969,0.92209377204924,-0.254815650494841,0.798865486855475,0.899314910216415,1
"6877","26985","AP3M1","ENSG00000185009",100.003384814722,-0.183016249749331,0.718792238235671,-0.254616341153819,0.799019436662644,0.899433317283273,1
"13472","5692","PSMB4","ENSG00000159377",51.724250221234,-0.223006459973823,0.877671758192812,-0.25408868166501,0.799427047220938,0.899837231119668,1
"12866","5555","PRH2","ENSG00000134551",4.95342288021079,0.419955757543238,1.65348599047416,0.25398204760284,0.799509427383054,0.899849303072324,1
"12867","5555","PRH2","ENSG00000272803",4.95342288021079,0.419955757543238,1.65348599047416,0.25398204760284,0.799509427383054,0.899849303072324,1
"12868","5555","PRH2","ENSG00000275679",4.95342288021079,0.419955757543238,1.65348599047416,0.25398204760284,0.799509427383054,0.899849303072324,1
"7055","2733","GLE1","ENSG00000119392",65.0609654946444,-0.158664426439926,0.624789803781722,-0.253948488723028,0.799535353762738,0.899849303072324,1
"9475","387841","RPL13AP20","ENSG00000234498",11.8760715876721,-0.240929380218939,0.94957611399241,-0.253723084088512,0.799709498975075,0.899990376470425,1
"5623","23265","EXOC7","ENSG00000182473",280.183412861202,0.093499138316187,0.3689731250707,0.253403654529775,0.799956303895402,0.900213198654152,1
"36","100093630","SNHG8","ENSG00000269893",29.9446457109844,0.251983086669727,0.994813844484149,0.253296722866166,0.800038928330435,0.900238891085121,1
"1105","10362","HMG20B","ENSG00000064961",130.033239400852,0.252844646373588,0.998601307194877,0.253198793704609,0.800114598635293,0.900238891085121,1
"11812","5291","PIK3CB","ENSG00000051382",93.9040498691584,0.194305562583341,0.76744623110563,0.253184594187677,0.800125570821846,0.900238891085121,1
"18912","85414","SLC45A3","ENSG00000158715",4.03639421302936,0.63107799565319,2.4955327852848,0.252883071452483,0.800358571416052,0.900446113135256,1
"3912","1582","CYP8B1","ENSG00000180432",2.12005112526244,-0.714200774006179,2.82605536202534,-0.252720022262527,0.800484574485761,0.900532939321757,1
"1129","10395","DLC1","ENSG00000164741",541.156599813497,-0.241073786615371,0.955403336004387,-0.252326716403955,0.80078853937249,0.900776631205374,1
"1130","10395","DLC1","ENSG00000288673",541.156599813497,-0.241073786615371,0.955403336004387,-0.252326716403955,0.80078853937249,0.900776631205374,1
"1416","10686","CLDN16","ENSG00000113946",2.45102435155954,0.781845577664679,3.09870879214628,0.252313344076177,0.800798874653977,0.900776631205374,1
"12002","5425","POLD2","ENSG00000106628",24.9469855698838,0.2879412838111,1.14197359913934,0.252143555707513,0.800930104695075,0.900869300536151,1
"7279","283579","C14orf178","ENSG00000197734",3.27369210639067,0.487164891800832,1.93288663900297,0.252040074141194,0.801010088725815,0.900904321647165,1
"13884","57570","TRMT5","ENSG00000126814",40.0494660433746,0.173005097122528,0.687283217407001,0.251723151010796,0.801255061168082,0.901124891342334,1
"3008","134466","ZNF300P1",NA,6.23817900824885,0.48731386334051,1.9372895467373,0.251544155679374,0.801393428036214,0.901225548370238,1
"8033","29993","PACSIN1","ENSG00000124507",20.7064700697155,0.425877079560848,1.69476148666938,0.251290274714586,0.801589693637676,0.901391300515801,1
"18411","84281","C2orf88","ENSG00000187699",15.237089074146,0.243739373784364,0.970228368493983,0.251218560185685,0.801645135648122,0.901398685328516,1
"13043","55742","PARVA","ENSG00000197702",107.019567773264,-0.195899572055472,0.780525541945894,-0.250984191455264,0.80182633147102,0.901547462739744,1
"18163","83714","NRIP2","ENSG00000053702",14.3595063811546,-0.405037861645092,1.61456508558204,-0.2508649947048,0.801918489293047,0.901551293405547,1
"20304","9641","IKBKE","ENSG00000263528",28.5929017077759,0.211075718661081,0.841431064759466,0.250853251681906,0.801927568644511,0.901551293405547,1
"6657","2627","GATA6","ENSG00000141448",9.31633961594775,-0.345834574063178,1.37898010821769,-0.250790110750882,0.801976387768335,0.901551293405547,1
